run_id,run_kind,output_file,model_time_s,model_datetime,ert_timestamp_iso,ert_matching_vtk_member,time_delta_days_ert_minus_model,diagnostic_status,support_cell_rows,finite_residual_rows,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10,theta_model_min,theta_model_median,theta_model_max,ert_log10_median,pred_log10_median
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0055_t_47520000.000000.vtu,47520000.0,2021-03-21T00:00:00,2021-03-21T02:00:00,Niche open/2021/03-2021/dcinv.result_21.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1466758619137785,0.262068438946067,0.3155344372466152,0.0527244927446158,0.083646309540065,0.1002405902679859,1.5906160569049,1.7470738405226671
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0057_t_49248000.000000.vtu,49248000.0,2021-04-10T00:00:00,2021-04-10T02:00:00,Niche open/2021/04-2021/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1329675657727487,0.2642409162282957,0.3195907051664856,0.0570919236838105,0.0834373744690216,0.1001427646860746,1.6008544422031,1.7487899655422765
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,Niche open/2021/04-2021/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1289059785319508,0.2575675707978715,0.3120653711604129,0.0612907065072223,0.0833672256586628,0.100052099393907,1.6017174854465,1.749367108906156
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,Niche open/2021/05-2021/dcinv.result_20.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.128540767694289,0.2485912964560341,0.2998277381906343,0.065452029745199,0.0834274008869338,0.0999698757858158,1.5948258980868,1.7488719927433458
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,Niche open/2021/06-2021/dcinv.result_9.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1247798436581074,0.2471487263718515,0.2965011187672005,0.070129544693639,0.0835969134162097,0.0998974961553097,1.585902614337,1.747479177056304
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,Niche open/2021/06-2021/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1243916538131133,0.240955333889277,0.2861107953624193,0.0747033963427619,0.0841022660882189,0.0998370496553709,1.5771136695346,1.7433435979064626
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,Niche open/2021/07-2021/dcinv.result_16.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.12388380218696,0.2332951460929556,0.2745207020492526,0.0787217875945798,0.0849303106033254,0.0997925078584541,1.5650494783954,1.7366206748478357
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,Niche open/2021/08-2021/dcinv.result_6.vtk,2.1666666666666665,diagnostic_compared,2035,2035,0.1312096764369519,0.2293246117896369,0.2672326372623207,0.0812637272634438,0.0858963947935128,0.0997690457473235,1.5505290543205,1.7288593612077636
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0071_t_61344000.000000.vtu,61344000.0,2021-08-28T00:00:00,2021-08-28T02:00:00,Niche open/2021/08-2021/dcinv.result_24.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1488584357746752,0.2199257050991051,0.250787613107903,0.0783757110588159,0.0865039356288627,0.0997655293167434,1.5350733526924,1.7240230908388785
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0073_t_63072000.000000.vtu,63072000.0,2021-09-17T00:00:00,2021-09-17T02:00:00,Niche open/2021/09-2021/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1735757444078156,0.2235484188804758,0.2539241233593642,0.0696087665380397,0.0863188034542497,0.0997675320086225,1.5164398686736,1.725493210136839
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0075_t_64800000.000000.vtu,64800000.0,2021-10-07T00:00:00,2021-10-07T02:00:00,Niche open/2021/10-2021/dcinv.result_7.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1971812912337536,0.2353452618980302,0.2685975201344972,0.0598851788223447,0.08571337718279,0.099757594324318,1.5026462048118,1.7303229612916269
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0077_t_66528000.000000.vtu,66528000.0,2021-10-27T00:00:00,2021-10-27T02:00:00,Niche open/2021/10-2021/dcinv.result_27.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2125005051962351,0.2480768736135784,0.2832658645158911,0.0522743008952727,0.0850010731812718,0.099728495842033,1.4931093536309,1.7360491942750722
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0079_t_68256000.000000.vtu,68256000.0,2021-11-16T00:00:00,2021-11-16T02:00:00,Niche open/2021/11-2021/dcinv.result_16.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2238062086361407,0.2578483443348268,0.2947581718306426,0.0473322266663812,0.0843006239146583,0.0996824511368238,1.4867035701882,1.7417271139625288
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,Niche open/2021/12-2021/dcinv.result_6.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2299744911666603,0.2661386520149165,0.3029531460194642,0.0446111204468577,0.083691190665959,0.0996247363947838,1.4845172982725,1.7467057608190506
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,Niche open/2021/12-2021/dcinv.result_26.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1962579866795936,0.2742432438992609,0.3150719533765705,0.0436595708461289,0.0831425925962703,0.0995600672290604,1.5307872098055,1.7512185311977353
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,Niche open/2022/01-2022/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1780623299350166,0.2763038101810091,0.3236457953760758,0.0442375147199561,0.0826770234605411,0.0994917563241998,1.5609490095796,1.755071724631389
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,Niche open/2022/02-2022/dcinv.result_4.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1602193965347395,0.273792219868969,0.3265404314258595,0.0462802365917781,0.0822538058401692,0.0994219595156956,1.5855690375092,1.758593277764405
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,Niche open/2022/02-2022/dcinv.result_24.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1424706081830208,0.2724970911108366,0.3274702116586582,0.0497744109051266,0.081919671333193,0.0993521579807932,1.606404595034,1.7613864024666623
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,Niche open/2022/03-2022/dcinv.result_16.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1325704419794484,0.2737858040675444,0.3312052171388515,0.0543982696596167,0.0816571640688952,0.0992836316112465,1.6178210315898,1.7635887775794157
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,Niche open/2022/04-2022/dcinv.result_5.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.128800574441888,0.2684459113102947,0.3259314515744973,0.0594830358624076,0.0814987585484448,0.0992178722036704,1.6145410203292,1.764921191003774
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,Niche open/2022/04-2022/dcinv.result_22.vtk,1.0833333333333333,diagnostic_compared,2035,2035,0.1221672910247784,0.2629540940477856,0.319699122770904,0.0639390485929535,0.0814838281354604,0.099156833908299,1.6200276020009,1.7650469103198347
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,Niche open/2022/05-2022/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1245832754957685,0.2552093276128285,0.3067165120559705,0.0670581848536483,0.0816503151152141,0.099102759036057,1.6061652202732,1.7636463334395052
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,Niche open/2022/06-2022/dcinv.result_4.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1291023854071151,0.247561113304074,0.2945131560951064,0.0690398101993445,0.0819074309532068,0.0990574163278061,1.5930161667117,1.7614889394521032
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,Niche open/2022/06-2022/dcinv.result_24.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1305287722457389,0.2475162940901741,0.2920436181069154,0.0703674548331966,0.0822221554051732,0.0990212885713001,1.5847475927412,1.7588573657532875
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,Niche open/2022/07-2022/dcinv.result_14.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1368866728301777,0.243251779145149,0.2837647949496864,0.0710037603489517,0.0825424481639742,0.0989934877095954,1.5732671637543,1.7561895542341466
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,Niche open/2022/08-2022/dcinv.result_3.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1443253711343367,0.2420615105260805,0.2799228109569851,0.0701704967781105,0.0827377576867518,0.0989721356933496,1.5639693265539,1.7545678405928868
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,Niche open/2022/08-2022/dcinv.result_23.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1561569147048058,0.2453130940343665,0.2818984435135496,0.0669253583503868,0.0827892309429763,0.0989544031081657,1.5516157296556,1.7541410800719812
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,Niche open/2022/09-2022/dcinv.result_12.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1677107716267505,0.24540562498275,0.2790924997792512,0.0615269666395548,0.0826563929912499,0.0989365525426548,1.5433839464539,1.7552429704055756
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,Niche open/2022/10-2022/dcinv.result_2.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1777968466589757,0.255679566853554,0.2908861194866541,0.0554593746532191,0.0823428250114953,0.098914959047498,1.5368825969689,1.7578510553900266
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0113_t_97632000.000000.vtu,97632000.0,2022-10-22T00:00:00,2022-10-22T02:00:00,Niche open/2022/10-2022/dcinv.result_22.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1860142975419543,0.2560929977637246,0.2903657860499496,0.0502228155080438,0.0819382473933811,0.0988875028330831,1.5381624831494,1.7612308211039631
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0115_t_99360000.000000.vtu,99360000.0,2022-11-11T00:00:00,2022-11-11T02:00:00,Niche open/2022/11-2022/dcinv.result_11.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1896042307411824,0.2640168995104237,0.3000526103295551,0.0464810209079171,0.0815513601520654,0.0988539271738514,1.5375709817926,1.764478450480519
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,Niche open/2022/12-2022/dcinv.result_1.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1761351058320577,0.2716043830962819,0.3183024414712376,0.0442864064406936,0.0811747691912209,0.0988151585831854,1.5584653056957,1.767654481727874
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,Niche open/2022/12-2022/dcinv.result_21.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1541722015398386,0.279958755500653,0.3329430830800499,0.0435083207473481,0.0808247767980358,0.0987724934872748,1.593253188515,1.770619428339243
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,Niche open/2023/01-2023/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1507881480744746,0.2769276507504009,0.3297349907010972,0.0440478907569761,0.0804829539973229,0.0987271415382444,1.5994700220997,1.7735275856188528
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,Niche open/2023/01-2023/dcinv.result_30.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1440473351751381,0.2826381804066604,0.3402170465531118,0.045873476108322,0.0801981157261004,0.0986801055499515,1.6134083231209,1.775960380401252
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,Niche open/2023/02-2023/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1361765608744109,0.273464025893794,0.3301396204396566,0.0489425415487702,0.0799784709591734,0.0986322572298896,1.6243966878032,1.7778422671837146
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,Niche open/2023/03-2023/dcinv.result_11.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1323301124501302,0.2768778332647136,0.3363576412012352,0.0529101344047499,0.0797782239010571,0.0985845073564431,1.6254557735744,1.779562466215202
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,Niche open/2023/03-2023/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1237897631905272,0.2721351409983293,0.3321199948512801,0.0572748259743522,0.079680595615704,0.0985379995871868,1.6350480043328,1.7804026969535427
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,Niche open/2023/04-2023/dcinv.result_20.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1162127723000586,0.2661903087927749,0.3239633571425119,0.0612557190405768,0.0796522298118557,0.0984942320553175,1.6360685858962,1.7806470182005851
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0133_t_114912000.000000.vtu,114912000.0,2023-05-10T00:00:00,2023-05-10T02:00:00,Niche open/2023/05-2023/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1194315324752244,0.2562409365350483,0.3088403446796537,0.0644322446294405,0.0797823363681709,0.0984549522664744,1.6264079908309,1.779527095138545
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0135_t_116640000.000000.vtu,116640000.0,2023-05-30T00:00:00,2023-05-30T02:00:00,Niche open/2023/05-2023/dcinv.result_30.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1264415919135151,0.2499839187883678,0.2955349978312955,0.0670446100969295,0.0800561395464949,0.0984217551207359,1.6111029955892,1.7771762231890604
production_sampler_round4_002_basis_009_det_l_0p0025_s_1p000,production_sampler_round,results_cd-a_03_01_ts_0137_t_118368000.000000.vtu,118368000.0,2023-06-19T00:00:00,2023-06-19T02:00:00,Niche open/2023/06-2023/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1322093239291052,0.2462397633043463,0.2892293860162009,0.0694593112474072,0.0804151443819809,0.0983956729448504,1.5989421257801,1.7741059636507757
