run_id,run_kind,support_variant,output_file,model_time_s,model_datetime,ert_timestamp_iso,time_delta_days_ert_minus_model,finite_residual_rows,support_cell_count,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0045_t_38880000.000000.vtu,38880000.0,2020-12-11T00:00:00,2020-12-11T02:00:00,0.08333333333333333,1834,1834,0.16631502622540045,0.26844900686753326,0.31677748871624917
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0047_t_40608000.000000.vtu,40608000.0,2020-12-31T00:00:00,2020-12-31T02:00:00,0.08333333333333333,1834,1834,0.1532263688388879,0.2712840026439036,0.32381695536866134
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0049_t_42336000.000000.vtu,42336000.0,2021-01-20T00:00:00,2021-01-20T12:24:00,0.5166666666666667,1834,1834,0.14124803573342315,0.2692976494588535,0.3245300801007568
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0051_t_44064000.000000.vtu,44064000.0,2021-02-09T00:00:00,2021-02-09T02:00:00,0.08333333333333333,1834,1834,0.1336658179788836,0.26674093377902397,0.3196768675203749
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0053_t_45792000.000000.vtu,45792000.0,2021-03-01T00:00:00,2021-03-01T02:00:00,0.08333333333333333,1834,1834,0.13080587601303614,0.2639171522702468,0.31936995777701616
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0055_t_47520000.000000.vtu,47520000.0,2021-03-21T00:00:00,2021-03-21T02:00:00,0.08333333333333333,1834,1834,0.12830118537432217,0.26252845326505914,0.31868352079365697
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0057_t_49248000.000000.vtu,49248000.0,2021-04-10T00:00:00,2021-04-10T02:00:00,0.08333333333333333,1834,1834,0.11181197644309615,0.2653305754604246,0.32375500318227846
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,0.08333333333333333,1834,1834,0.10862920609152567,0.2585089555795382,0.31606461529997
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,0.08333333333333333,1834,1834,0.11081591899346027,0.2489315171386169,0.3032566289392161
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,0.08333333333333333,1834,1834,0.10945149388233744,0.24765246279006337,0.30032436202306395
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,0.08333333333333333,1834,1834,0.1111184805291485,0.24090737640026963,0.2889476459501752
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,0.08333333333333333,1834,1834,0.11195895002385556,0.2327822801833631,0.2764922435160378
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,2.1666666666666665,1834,1834,0.12204554830928169,0.22845728268785515,0.26833909188976984
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0071_t_61344000.000000.vtu,61344000.0,2021-08-28T00:00:00,2021-08-28T02:00:00,0.08333333333333333,1834,1834,0.1447561261340806,0.22014598781666717,0.25197609618118305
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0073_t_63072000.000000.vtu,63072000.0,2021-09-17T00:00:00,2021-09-17T02:00:00,0.08333333333333333,1834,1834,0.1754174232753877,0.226549794478166,0.2578747843532068
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0075_t_64800000.000000.vtu,64800000.0,2021-10-07T00:00:00,2021-10-07T02:00:00,0.08333333333333333,1834,1834,0.20335438844230525,0.2416544101538814,0.27595494203347515
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0077_t_66528000.000000.vtu,66528000.0,2021-10-27T00:00:00,2021-10-27T02:00:00,0.08333333333333333,1834,1834,0.2211718165743393,0.25665832668613614,0.292938385846254
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0079_t_68256000.000000.vtu,68256000.0,2021-11-16T00:00:00,2021-11-16T02:00:00,0.08333333333333333,1834,1834,0.23361174301036997,0.26782364183884083,0.3058240140895931
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,0.08333333333333333,1834,1834,0.23971365335001982,0.2768158530122694,0.314518634636979
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,0.08333333333333333,1834,1834,0.19150344611942952,0.2806447712969358,0.3227767105861327
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,0.08333333333333333,1834,1834,0.16711724549540857,0.2810781004995451,0.33043041058955536
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,0.08333333333333333,1834,1834,0.14330191138473425,0.2765173041841435,0.33224082926129456
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,0.08333333333333333,1834,1834,0.12356482887489859,0.27456033694113013,0.33253899253424873
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,0.08333333333333333,1834,1834,0.11170104029731712,0.27592139275526406,0.33640847694792275
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,0.08333333333333333,1834,1834,0.10784402843612861,0.2696977768566478,0.33087055100714813
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,1.0833333333333333,1834,1834,0.10182588662070696,0.26461342545661415,0.3253979906059122
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,0.08333333333333333,1834,1834,0.10691863919210068,0.2563587409967989,0.31149285384488534
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,0.08333333333333333,1834,1834,0.11447933732238447,0.2491054716198034,0.29923296352998785
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,0.08333333333333333,1834,1834,0.1186459578697312,0.24854364756110647,0.295953571816172
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,0.08333333333333333,1834,1834,0.12798601045879598,0.2443536864364061,0.28725048449798507
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,0.08333333333333333,1834,1834,0.13754922198639613,0.24369881156414147,0.28338437385349236
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,0.08333333333333333,1834,1834,0.15240040889618292,0.24762744792656946,0.285791234482324
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,0.08333333333333333,1834,1834,0.1664565418262582,0.24956185608186995,0.28422480023530716
broad_continuous_001_001_length_0p023m_shift_1p004,broad_continuous,radius_le_1p45m,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,0.08333333333333333,1834,1834,0.17765897301161426,0.2610029277887825,0.29735623320429017
